2024-09-17 21:05:04,660 - config:{'dname': 'fmnist', 'mname': 'vgg', 'alpha': 0.2, 'optimizer': 'SGD', 'algorithm': 'fedclp_CLIP_logs', 'nclients': 128, 'pclients': 16, 'learning_rate': 0.01, 'critical': True, 'compression': True, 'normal': True, 'fixlr': False, 'global_lr': True, 'aug': False, 'data_shuffle': True, 'fim': False, 'isIID': False, 'rand_num': False, 'epoch': 2, 'batch_size': 8, 'iters': 200, 'log_step': 1, 'wdecay': 1e-05, 'CThresh': 0.01, 'server_optim': None, 'layer_index': 2, 'ALA': False, 'rand_percent': 0.8, 'Dynamic_epochs': False, 'topk': 20, 'clip_beta': 0.1}
2024-09-18 03:14:48,976 - Train Round: 77, Time: 2024-09-18 03:14:48, Participants: 16,train_loss: 0.3664726226705394,atest_acc:0.8672375, ptest_acc:0.8781763826606876,center_loss:0.41468510031700134,center_acc:0.8701
2024-09-18 03:16:37,485 - Train Round: 78, Time: 2024-09-18 03:16:37, Participants: 16,train_loss: 0.34916774099308834,atest_acc:0.8695875, ptest_acc:0.8838652482269503,center_loss:0.41262367069721223,center_acc:0.8702
2024-09-18 03:18:30,217 - Train Round: 79, Time: 2024-09-18 03:18:30, Participants: 16,train_loss: 0.2576491604026378,atest_acc:0.8691375, ptest_acc:0.9317073170731708,center_loss:0.4134812235832214,center_acc:0.8702
2024-09-18 03:20:33,673 - Train Round: 80, Time: 2024-09-18 03:20:33, Participants: 16,train_loss: 0.3155573772200907,atest_acc:0.8695375, ptest_acc:0.8945868945868946,center_loss:0.4122974991798401,center_acc:0.87
2024-09-18 03:22:45,579 - Train Round: 81, Time: 2024-09-18 03:22:45, Participants: 16,train_loss: 0.3149619244750867,atest_acc:0.8693, ptest_acc:0.8959011060507482,center_loss:0.41156144738197326,center_acc:0.8697
2024-09-18 03:24:37,473 - Train Round: 82, Time: 2024-09-18 03:24:37, Participants: 16,train_loss: 0.33147139757846433,atest_acc:0.86963125, ptest_acc:0.8914334181509754,center_loss:0.41106240153312684,center_acc:0.8696
2024-09-18 03:26:32,908 - Train Round: 83, Time: 2024-09-18 03:26:32, Participants: 16,train_loss: 0.32105141618810606,atest_acc:0.869825, ptest_acc:0.8942148760330578,center_loss:0.41052786111831663,center_acc:0.8697
2024-09-18 03:28:29,211 - Train Round: 84, Time: 2024-09-18 03:28:29, Participants: 16,train_loss: 0.34514813232807007,atest_acc:0.86955625, ptest_acc:0.8943948009748173,center_loss:0.41037775576114655,center_acc:0.869
2024-09-18 03:30:36,250 - Train Round: 85, Time: 2024-09-18 03:30:36, Participants: 16,train_loss: 0.35836290142001065,atest_acc:0.8696125, ptest_acc:0.8690558235699517,center_loss:0.4104857087135315,center_acc:0.8696
2024-09-18 03:32:32,737 - Train Round: 86, Time: 2024-09-18 03:32:32, Participants: 16,train_loss: 0.3693502751976093,atest_acc:0.86925, ptest_acc:0.8689922480620155,center_loss:0.4108049988746643,center_acc:0.87
