2024-06-22 08:41:27,511 - config:{'dname': 'cifar10', 'mname': 'alex', 'alpha': 0.5, 'algorithm': 'CriticalFL', 'nclients': 128, 'pclients': 128, 'learning_rate': 0.01, 'critical': False, 'compression': False, 'normal': True, 'fixlr': False, 'global_lr': True, 'aug': False, 'data_shuffle': True, 'fim': False, 'isIID': False, 'rand_num': False, 'epoch': 2, 'batch_size': 16, 'iters': 200, 'log_step': 1, 'wdecay': 1e-05, 'CThresh': 0.01, 'optimizer': 'SGD', 'server_optim': None, 'layer_index': 1, 'ALA': True, 'rand_percent': 0.8, 'Dynamic_epochs': False, 'topk': 20}
2024-06-22 14:01:11,785 - Train Round: 52, Time: 2024-06-22 14:01:11, Participants: 128,train_loss: 1.1316718821677565,atest_acc:0.2350734375, ptest_acc:0.60988,center_loss:1.7244006037712096,center_acc:0.3504
2024-06-22 14:06:15,758 - Train Round: 53, Time: 2024-06-22 14:06:15, Participants: 128,train_loss: 1.1369405276918412,atest_acc:0.23699375, ptest_acc:0.60944,center_loss:1.7235044956207275,center_acc:0.3508
2024-06-22 14:11:17,914 - Train Round: 54, Time: 2024-06-22 14:11:17, Participants: 128,train_loss: 1.1425278777762502,atest_acc:0.23905546875, ptest_acc:0.60882,center_loss:1.7224519848823547,center_acc:0.3521
2024-06-22 14:16:17,894 - Train Round: 55, Time: 2024-06-22 14:16:17, Participants: 128,train_loss: 1.1481660040665418,atest_acc:0.24184296875, ptest_acc:0.60916,center_loss:1.721339213848114,center_acc:0.3526
2024-06-22 14:21:17,831 - Train Round: 56, Time: 2024-06-22 14:21:17, Participants: 128,train_loss: 1.1538815216983855,atest_acc:0.24424921875, ptest_acc:0.6097,center_loss:1.7204015254974365,center_acc:0.3525
2024-06-22 14:26:17,541 - Train Round: 57, Time: 2024-06-22 14:26:17, Participants: 128,train_loss: 1.159788777087927,atest_acc:0.24701328125, ptest_acc:0.60922,center_loss:1.7196001410484314,center_acc:0.3532
2024-06-22 14:31:19,723 - Train Round: 58, Time: 2024-06-22 14:31:19, Participants: 128,train_loss: 1.1661615434470773,atest_acc:0.24989921875, ptest_acc:0.60854,center_loss:1.7187818884849548,center_acc:0.3542
2024-06-22 14:36:24,740 - Train Round: 59, Time: 2024-06-22 14:36:24, Participants: 128,train_loss: 1.172650455627367,atest_acc:0.25275390625, ptest_acc:0.60892,center_loss:1.7181443929672242,center_acc:0.3539
2024-06-22 14:41:27,237 - Train Round: 60, Time: 2024-06-22 14:41:27, Participants: 128,train_loss: 1.179175637167096,atest_acc:0.2556109375, ptest_acc:0.60866,center_loss:1.7174806356430055,center_acc:0.3543
2024-06-22 14:46:28,828 - Train Round: 61, Time: 2024-06-22 14:46:28, Participants: 128,train_loss: 1.186073543255329,atest_acc:0.2588359375, ptest_acc:0.60778,center_loss:1.7169408679008484,center_acc:0.3542
2024-06-22 14:51:29,803 - Train Round: 62, Time: 2024-06-22 14:51:29, Participants: 128,train_loss: 1.1930790767002106,atest_acc:0.26200625, ptest_acc:0.60744,center_loss:1.7164188742637634,center_acc:0.3547
2024-06-22 14:56:31,967 - Train Round: 63, Time: 2024-06-22 14:56:31, Participants: 128,train_loss: 1.2000043993330003,atest_acc:0.26494140625, ptest_acc:0.60694,center_loss:1.715996217727661,center_acc:0.3544
2024-06-22 15:01:32,012 - Train Round: 64, Time: 2024-06-22 15:01:32, Participants: 128,train_loss: 1.207405510367304,atest_acc:0.26808046875, ptest_acc:0.60626,center_loss:1.7156275987625123,center_acc:0.3541
2024-06-22 15:06:36,461 - Train Round: 65, Time: 2024-06-22 15:06:36, Participants: 128,train_loss: 1.2148451879739761,atest_acc:0.27102109375, ptest_acc:0.6056,center_loss:1.7152436017990111,center_acc:0.3533
2024-06-22 15:11:38,310 - Train Round: 66, Time: 2024-06-22 15:11:38, Participants: 128,train_loss: 1.222016353340149,atest_acc:0.27376640625, ptest_acc:0.60534,center_loss:1.7149514079093933,center_acc:0.3529
2024-06-22 15:16:38,727 - Train Round: 67, Time: 2024-06-22 15:16:38, Participants: 128,train_loss: 1.2287737839734554,atest_acc:0.27632421875, ptest_acc:0.6047,center_loss:1.7146519303321839,center_acc:0.3522
2024-06-22 15:21:39,671 - Train Round: 68, Time: 2024-06-22 15:21:39, Participants: 128,train_loss: 1.2360944718620182,atest_acc:0.27908828125, ptest_acc:0.60296,center_loss:1.7144338965415955,center_acc:0.352
2024-06-22 15:26:40,210 - Train Round: 69, Time: 2024-06-22 15:26:40, Participants: 128,train_loss: 1.2427963355362415,atest_acc:0.28122109375, ptest_acc:0.602,center_loss:1.7142574667930603,center_acc:0.3524
2024-06-22 15:31:40,231 - Train Round: 70, Time: 2024-06-22 15:31:40, Participants: 128,train_loss: 1.2496316818130015,atest_acc:0.283571875, ptest_acc:0.60044,center_loss:1.7141000509262085,center_acc:0.3528
2024-06-22 15:36:46,717 - Train Round: 71, Time: 2024-06-22 15:36:46, Participants: 128,train_loss: 1.2560737893164158,atest_acc:0.28551484375, ptest_acc:0.59966,center_loss:1.7139469861984253,center_acc:0.3528
2024-06-22 15:41:47,010 - Train Round: 72, Time: 2024-06-22 15:41:47, Participants: 128,train_loss: 1.2625133804631232,atest_acc:0.2875296875, ptest_acc:0.59834,center_loss:1.713768970966339,center_acc:0.3535
